min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity,speaker,emotion
0.22744391317575194,-0.2992210166848115,0.3638950935891945,0.5118331157098756,0.5118331157098756,0.5118331157098756,mk,despair
0.18672447375692916,1.0183176565940124,-0.178269195701837,0.09307374168838403,0.09307374168838403,0.09307374168838403,mk,despair
0.20535854362805478,-0.7673453080106776,-0.053196058650055986,0.6465077155664636,0.6465077155664636,0.6465077155664636,mk,despair
0.4388629690579383,0.3634165068008873,0.5928574175999364,0.3204656500741666,0.3204656500741666,0.3204656500741666,mk,despair
0.5513911766261121,0.8537733996074838,1.3330517139938087,0.33946409184455856,0.33946409184455856,0.33946409184455856,mk,despair
0.9714020168266899,1.1829971499706902,0.6640244392199273,0.7483142007654632,0.7483142007654632,0.7483142007654632,mk,despair
-1.0173327734479478,-0.3285476632169288,0.35131523513829255,0.02868843399325458,0.02868843399325458,0.02868843399325458,mk,despair
-0.7985661402169117,1.0521814224259498,0.9702867799133953,0.33708535602082346,0.33708535602082346,0.33708535602082346,mk,despair
0.6515496308772991,1.0738199581034862,1.7593925584102499,0.8981615698407671,0.8981615698407671,0.8981615698407671,mk,despair
0.41980447289152556,1.1832759269340636,0.6272744254667599,0.16167719768441052,0.16167719768441052,0.16167719768441052,mk,despair
0.22608916881362354,-0.092980927180296,0.6251058283176456,0.6757877150138971,0.6757877150138971,0.6757877150138971,mk,despair
-1.1680526713061545,-0.4291844512312462,0.11551651808834715,0.7760761957048876,0.7760761957048876,0.7760761957048876,mk,despair
0.7129393442815325,-0.0998179438511321,0.16460543302039163,1.6597989594663127,1.6597989594663127,1.6597989594663127,mk,despair
0.17129791019567256,0.3658404248135285,0.9284660935031767,0.6345405628770302,0.6345405628770302,0.6345405628770302,mk,despair
-0.09331945832767388,0.3744663686214568,0.4550010430350489,0.6390283410102098,0.6390283410102098,0.6390283410102098,mk,despair
1.6096179284064989,0.4825281616041491,1.4327698403655862,0.8937961777023731,0.8937961777023731,0.8937961777023731,mk,despair
0.13881077004363676,-0.21175734569060717,0.47260380313508527,1.4264711321158021,1.4264711321158021,1.4264711321158021,mk,despair
0.14605476224007685,-0.04537470865820306,0.45588872379775747,0.3783412619150839,0.3783412619150839,0.3783412619150839,mk,despair
0.9132940380334328,0.06002017151431675,0.9194302230391465,3.017665836891621,3.017665836891621,3.017665836891621,mk,despair
0.4311506147882752,0.3515664807224236,1.166661061766658,4.054681786285678,4.054681786285678,4.054681786285678,mk,despair
2.190460945340872,0.8275470095499587,1.1061320117998514,0.9128968637912928,0.9128968637912928,0.9128968637912928,mk,despair
0.2615196503452554,0.10318961273338484,0.5037656427918197,1.4942486196413696,1.4942486196413696,1.4942486196413696,mk,despair
0.21429396589296273,-0.8743393695162243,-0.3446920280670754,0.5892486874866498,0.5892486874866498,0.5892486874866498,mk,despair
-0.20430314762840396,-0.4015765292466484,-0.20204986155704668,0.06802760677989632,0.06802760677989632,0.06802760677989632,mk,despair
0.11961881917990536,-0.6970360979987811,-0.3235602978204463,0.3041686784424526,0.3041686784424526,0.3041686784424526,mk,despair
-0.27599442182430406,-1.1315343376999325,-0.7910180223535386,0.04415557392532731,0.04415557392532731,0.04415557392532731,mk,despair
0.10709346693083799,-0.7487312600054369,0.33317520664073097,-0.026447762926189947,-0.026447762926189947,-0.026447762926189947,mk,despair
-0.20222829899314632,1.0094449534680756,-0.786888962965101,-0.2887167749296972,-0.2887167749296972,-0.2887167749296972,mk,disgust
-0.37996832765191574,-1.823120028761749,-1.1072361477168573,1.066142816886503,1.066142816886503,1.066142816886503,mk,disgust
-0.3941109408306588,-1.2082198160247961,-0.6399291048789696,-0.3137860527846524,-0.3137860527846524,-0.3137860527846524,mk,disgust
-0.3731127892582114,0.25902471277585504,-0.7229451841889872,0.9775679191783766,0.9775679191783766,0.9775679191783766,mk,disgust
0.5665835555633241,0.6285167902484174,-0.05714200735345244,0.473131601847408,0.473131601847408,0.473131601847408,mk,disgust
-2.0392108782860383,1.0912486350360535,-0.4542449078364485,1.238477660238025,1.238477660238025,1.238477660238025,mk,disgust
-1.529036298178726,0.8386143644010722,-0.521210121552957,0.4778334573514802,0.4778334573514802,0.4778334573514802,mk,disgust
-0.09653369561648781,0.003390080467412966,-0.6851147315186535,0.36835441243477807,0.36835441243477807,0.36835441243477807,mk,disgust
-1.6880294774970985,0.48241141152036787,-0.8791856466191134,0.9121243154536766,0.9121243154536766,0.9121243154536766,mk,disgust
0.11823548504192272,0.5090716889586663,-0.020581171325472984,1.0639319322557563,1.0639319322557563,1.0639319322557563,mk,disgust
-2.0447512943324053,-1.3234249067947739,-0.7448847304507096,-0.33824669298148263,-0.33824669298148263,-0.33824669298148263,mk,disgust
0.1674081476743352,-0.5654952663686567,-0.38971190436761505,-0.25633607169653994,-0.25633607169653994,-0.25633607169653994,mk,disgust
-1.5632106649852762,-1.454717357488333,-0.7543212064651431,-0.3653926294003939,-0.3653926294003939,-0.3653926294003939,mk,disgust
-1.7907253598462889,1.139941785104707,-1.0694758381827185,-0.6594799105258821,-0.6594799105258821,-0.6594799105258821,mk,disgust
0.4571629268904291,0.41661757056668597,-0.4323816264277584,-0.14528455215472807,-0.14528455215472807,-0.14528455215472807,mk,disgust
-0.2423223928627209,0.8066180159993823,-0.7762212972863564,-0.6290446605614136,-0.6290446605614136,-0.6290446605614136,mk,disgust
-0.19864673723503584,-1.2690779603010673,-0.9569298470708338,-0.24130775037575763,-0.24130775037575763,-0.24130775037575763,mk,disgust
-0.24210336301142832,-1.517851001931859,-0.9412721575915413,-0.6522110356343543,-0.6522110356343543,-0.6522110356343543,mk,disgust
-0.2924565179003672,-1.1428420871599323,-0.8412932399280479,-0.38271090089749993,-0.38271090089749993,-0.38271090089749993,mk,disgust
-0.343169944473384,-1.3922322770044266,-0.8997189699738146,-0.34117304068731796,-0.34117304068731796,-0.34117304068731796,mk,disgust
0.11655732968863182,-0.6610826190223836,-0.27046799173412145,-1.0886232774734779,-1.0886232774734779,-1.0886232774734779,mk,disgust
1.6891638147194408,1.1938026096891274,1.5164530661647107,1.437039138157673,1.437039138157673,1.437039138157673,mk,elation
1.3308726648562414,1.159059333317311,2.7345533743620574,1.5100341989905308,1.5100341989905308,1.5100341989905308,mk,elation
-0.767442491567315,1.1668411472913962,0.668073712465332,-0.0071852737518076125,-0.0071852737518076125,-0.0071852737518076125,mk,elation
2.2864348531902454,0.8369812166828693,1.9741087401777355,2.510860231027975,2.510860231027975,2.510860231027975,mk,elation
1.1975890796899211,1.0674021483511535,1.9657511849195175,-0.03989487832403123,-0.03989487832403123,-0.03989487832403123,mk,elation
1.319649764624721,-0.9124200346782934,0.24781438533750766,-0.1786889357894218,-0.1786889357894218,-0.1786889357894218,mk,elation
1.974906958812394,-0.07114328803751879,0.772700257013871,-0.9394937600299587,-0.9394937600299587,-0.9394937600299587,mk,elation
1.995658325685251,0.6198724754412244,1.341332093662037,-0.9138039455473881,-0.9138039455473881,-0.9138039455473881,mk,elation
-1.5335329976497747,0.5683266961141674,0.9161651348035272,-1.2398027435156818,-1.2398027435156818,-1.2398027435156818,mk,elation
1.5804431695933008,1.1833588570035394,1.6752231204410648,-1.1465119347914074,-1.1465119347914074,-1.1465119347914074,mk,elation
1.7219216727255717,0.09419423396857159,0.9076229580622533,-0.8376836561252795,-0.8376836561252795,-0.8376836561252795,mk,elation
1.7183186859954986,1.1429163177469595,2.027038285970272,0.4120972799605379,0.4120972799605379,0.4120972799605379,mk,elation
3.0522476050560026,0.9318318917026372,2.093622496575621,-1.046382353667681,-1.046382353667681,-1.046382353667681,mk,elation
1.5650519312257758,-0.34606499173881533,0.9078320587425854,-2.225430879467878,-2.225430879467878,-2.225430879467878,mk,elation
1.6882926153598061,0.030775747289794517,0.9847469927950578,-1.0051125476749256,-1.0051125476749256,-1.0051125476749256,mk,elation
2.941669943559196,0.9664664632018902,2.419395402105737,-1.4416070177221199,-1.4416070177221199,-1.4416070177221199,mk,elation
2.456202813156653,1.0223524271037125,2.233268229389962,0.05223658350133573,0.05223658350133573,0.05223658350133573,mk,elation
2.1234415668075135,0.13199957068110724,1.244213393566856,-0.11612910268694047,-0.11612910268694047,-0.11612910268694047,mk,elation
2.1190189271058575,1.0989031662011655,2.373681220708321,-0.9827682403880534,-0.9827682403880534,-0.9827682403880534,mk,elation
0.9866524092465755,1.1560160349906763,2.3112003933956116,-1.9904607491911583,-1.9904607491911583,-1.9904607491911583,mk,elation
1.7396470955969352,0.5259452309215403,1.329790111204069,-1.8042105184427504,-1.8042105184427504,-1.8042105184427504,mk,elation
1.4421681232151637,0.2766946399426268,1.0415518520137284,-1.3623642442421522,-1.3623642442421522,-1.3623642442421522,mk,elation
-0.9918617829286454,1.174467342137452,1.3245514219932581,-1.4297931782103994,-1.4297931782103994,-1.4297931782103994,mk,elation
0.6281392978068299,0.5808430717170513,0.14267786705489074,-2.068060887679249,-2.068060887679249,-2.068060887679249,mk,happy
0.45745078578732445,1.0299202370512954,1.1728366989876156,-2.182426873685853,-2.182426873685853,-2.182426873685853,mk,happy
-1.5778014945454142,-0.6869658057463877,-0.47252232792325816,-1.0997427490672247,-1.0997427490672247,-1.0997427490672247,mk,happy
0.26647188065545874,0.6242741291966181,0.8802805946808481,-1.6877517301784255,-1.6877517301784255,-1.6877517301784255,mk,happy
0.3520642147319539,0.7684336113079347,0.659845303587556,0.18029738443197893,0.18029738443197893,0.18029738443197893,mk,happy
0.40341278133449754,0.6642279364530104,1.0414864458281052,-0.6364056310984515,-0.6364056310984515,-0.6364056310984515,mk,happy
0.4897994966985243,-0.9948603450135922,-0.32144958176950883,-0.17335153080842094,-0.17335153080842094,-0.17335153080842094,mk,happy
0.889701038011571,0.3535168281573778,1.1843705400500741,0.26371873353419334,0.26371873353419334,0.26371873353419334,mk,happy
1.3106309823566602,1.1677598795851032,1.619887819721742,0.20598553050038818,0.20598553050038818,0.20598553050038818,mk,happy
0.6213148161944406,-0.6488005572212189,0.013439911079269434,0.9989909617418353,0.9989909617418353,0.9989909617418353,mk,happy
-0.1686016484656908,-0.7161813116160405,-0.4669845612927666,-0.16817830094057204,-0.16817830094057204,-0.16817830094057204,mk,happy
0.8012875956890244,-0.28429376147960167,0.3616786185413708,1.978514213183441,1.978514213183441,1.978514213183441,mk,happy
0.3079185750637186,0.8620595403049973,0.15267394348482596,-0.7839216836658146,-0.7839216836658146,-0.7839216836658146,mk,happy
0.5711513670137714,-0.45609980376852577,0.3688672247778132,0.24217803263525323,0.24217803263525323,0.24217803263525323,mk,happy
0.056110291362393414,-0.4270157119084648,0.24811473751717866,0.8143645379757046,0.8143645379757046,0.8143645379757046,mk,happy
-0.5952657975165899,-1.4162071826967508,-0.8614111070393594,0.01589694245720866,0.01589694245720866,0.01589694245720866,mk,happy
0.27789666099882515,1.184502725142987,-0.3165984708422857,0.3884349799308465,0.3884349799308465,0.3884349799308465,mk,happy
0.489631564934892,-0.7980739293000085,0.09802415308045093,0.5413334134412736,0.5413334134412736,0.5413334134412736,mk,happy
0.29344612692673133,-0.9727618368389765,-0.45279872422602013,-0.22895884579968953,-0.22895884579968953,-0.22895884579968953,mk,happy
0.12967697840061712,-1.2160414892652778,-0.5518402956738796,0.0800061697099257,0.0800061697099257,0.0800061697099257,mk,happy
0.41308688635259816,-0.5654701232007074,-0.09311847337840354,0.2642318837598592,0.2642318837598592,0.2642318837598592,mk,happy
0.3221941455577859,-0.1914294252011103,-0.14492232460447418,-0.3451300725707407,-0.3451300725707407,-0.3451300725707407,mk,happy
0.5311856942584982,-0.7143158059441397,0.29605747089088696,-0.9913797546195208,-0.9913797546195208,-0.9913797546195208,mk,happy
0.6440115046493547,-0.17237549570436264,0.8856728367466284,-1.5587848095254828,-1.5587848095254828,-1.5587848095254828,mk,happy
1.1651311943997722,0.5017780614326481,1.4949768183846985,-0.8352299890402436,-0.8352299890402436,-0.8352299890402436,mk,happy
0.4599569825936559,-0.2679247646849241,0.5205422563861187,-0.4772903355797463,-0.4772903355797463,-0.4772903355797463,mk,happy
1.1091835454167251,0.7385233088363625,1.9554440750239717,-0.8721494776564633,-0.8721494776564633,-0.8721494776564633,mk,happy
0.4080547662429642,0.8973250865473545,0.20666315473700103,-0.5938368055454611,-0.5938368055454611,-0.5938368055454611,mk,happy
0.5775147343412346,-0.45872120045970255,0.29352645122523896,-0.6414975315485776,-0.6414975315485776,-0.6414975315485776,mk,happy
0.36786772266613166,0.08506680065563478,0.8968009286365488,-0.36577301515464244,-0.36577301515464244,-0.36577301515464244,mk,happy
0.38546890600165523,0.8650627407734898,-0.02797188555570242,-1.416262028850326,-1.416262028850326,-1.416262028850326,mk,happy
-0.4024504353616029,-0.6201038615304331,-0.1399635374670649,-2.1329564765925615,-2.1329564765925615,-2.1329564765925615,mk,happy
1.1208908356758365,0.3404420548828545,1.1703451510656346,-1.4084628804829864,-1.4084628804829864,-1.4084628804829864,mk,happy
-1.6815145165994085,-0.5484514413019357,-0.37035638739707444,-1.1988418566418662,-1.1988418566418662,-1.1988418566418662,mk,happy
0.5213916319853287,-0.8813355757317612,0.1455087583144368,-0.3358671199726992,-0.3358671199726992,-0.3358671199726992,mk,happy
-0.015048484552529122,0.8613444607081012,-0.02516279355082207,-0.5940967121649292,-0.5940967121649292,-0.5940967121649292,mk,happy
0.4234406932903758,-1.360844518257271,-0.4424441453420187,-1.2452779737637596,-1.2452779737637596,-1.2452779737637596,mk,happy
1.053702789781901,0.4921792358316807,1.1912842039237341,-0.9362337665457583,-0.9362337665457583,-0.9362337665457583,mk,happy
0.20106059958174893,-0.08770014772309763,0.10136404122730178,-0.9467246417390777,-0.9467246417390777,-0.9467246417390777,mk,happy
0.09945220422580787,-0.7084251309005904,-0.7195972385559842,-1.445441078062877,-1.445441078062877,-1.445441078062877,mk,happy
0.39300523496834644,-0.16695783418696547,0.6153535108346343,-1.4749665599801804,-1.4749665599801804,-1.4749665599801804,mk,happy
0.16010933089890214,-1.0861701538239983,-0.6757302117163616,-1.1554332475368114,-1.1554332475368114,-1.1554332475368114,mk,happy
0.28258029249825667,0.16473642345596298,0.686893644139283,-0.29809538794292867,-0.29809538794292867,-0.29809538794292867,mk,hot-anger
0.2692829927070839,0.05688612269985279,0.8913660346240294,-0.5269182306180241,-0.5269182306180241,-0.5269182306180241,mk,hot-anger
-0.06896317731358524,0.5122301409048929,1.0981145029146198,-1.1477560483425018,-1.1477560483425018,-1.1477560483425018,mk,hot-anger
-0.2654805585694277,0.9987373639927551,1.1624960651292287,-1.542307969847629,-1.542307969847629,-1.542307969847629,mk,hot-anger
-0.25086303018557926,-0.6556294527005756,-0.08038930024204224,-0.7783556281041621,-0.7783556281041621,-0.7783556281041621,mk,hot-anger
-0.008348158270083103,0.46499677885318197,1.3156316186676231,-1.654596338405461,-1.654596338405461,-1.654596338405461,mk,hot-anger
0.0392924552841077,0.8130708367540158,1.8084274305063812,-1.6505093713087693,-1.6505093713087693,-1.6505093713087693,mk,hot-anger
-0.506774272169087,-0.1964833017445271,0.6695467235551533,-1.5291401088243948,-1.5291401088243948,-1.5291401088243948,mk,hot-anger
-0.5795906385231197,0.48773209175000404,1.2922116681244329,-2.080599668248447,-2.080599668248447,-2.080599668248447,mk,hot-anger
-0.36593369913903606,1.0121966551292982,1.2673600996679404,-1.6753620948674361,-1.6753620948674361,-1.6753620948674361,mk,hot-anger
-0.4460374007727509,0.7441831089188442,1.320475338113342,-1.720208289268471,-1.720208289268471,-1.720208289268471,mk,hot-anger
-1.5354418694843062,0.9859202410618418,0.9441703825788088,-2.081100074935312,-2.081100074935312,-2.081100074935312,mk,hot-anger
-0.3088319753136051,-0.49208828970282004,0.1299488702047112,-2.0362510493755175,-2.0362510493755175,-2.0362510493755175,mk,hot-anger
-0.7567211884543931,0.08558019931223143,0.058432695730994605,-2.050308021346509,-2.050308021346509,-2.050308021346509,mk,hot-anger
1.6117001340976502,0.43218960880351937,1.6906878838529575,-1.6928613214695718,-1.6928613214695718,-1.6928613214695718,mk,hot-anger
1.8883379742350757,1.188958844623527,2.0812261573097346,-2.0559169381319804,-2.0559169381319804,-2.0559169381319804,mk,hot-anger
1.358797747460514,-0.3270725273669168,0.6847788536885333,-1.8785250955601789,-1.8785250955601789,-1.8785250955601789,mk,hot-anger
-0.01260239290084769,0.656016174664213,0.8046670499738725,-2.5667693494828234,-2.5667693494828234,-2.5667693494828234,mk,hot-anger
0.16891302032954636,1.1948194159258474,1.282685686820573,-2.549206111412844,-2.549206111412844,-2.549206111412844,mk,hot-anger
-0.27261775600726373,-0.16475832777200936,0.12005146550218755,-2.9660993045550716,-2.9660993045550716,-2.9660993045550716,mk,hot-anger
1.3808985480946134,0.8540660928652679,1.6210380929469224,-3.1984165046087414,-3.1984165046087414,-3.1984165046087414,mk,hot-anger
2.314226124758331,0.4508448771442374,1.797214914464811,-3.2154597920886463,-3.2154597920886463,-3.2154597920886463,mk,hot-anger
-0.37894677777635,1.1057386018311528,-0.1609161717310497,0.4197423409021524,0.4197423409021524,0.4197423409021524,mk,interest
0.07167408569832726,0.9581739488507013,0.6002754184509652,-0.3131378251688173,-0.3131378251688173,-0.3131378251688173,mk,interest
-0.45072013186297566,1.0767851823453338,0.2895421094551993,0.568201086660855,0.568201086660855,0.568201086660855,mk,interest
-0.2773087488550048,1.1943662469176741,0.08676579818952707,-0.011175626787618666,-0.011175626787618666,-0.011175626787618666,mk,interest
-0.08642778721431008,-1.6365305826728618,-0.9181412950686028,0.10699830636446474,0.10699830636446474,0.10699830636446474,mk,interest
0.09090506852983615,-0.3612633706371981,-0.23675408650276863,0.7258609316361637,0.7258609316361637,0.7258609316361637,mk,interest
0.04699002948166697,0.4618984552824793,-0.35218193822299815,0.05174913827279468,0.05174913827279468,0.05174913827279468,mk,interest
0.2993084443709249,0.32349887548246387,0.9478678270395907,0.9387189341569674,0.9387189341569674,0.9387189341569674,mk,interest
-0.04671454726798996,-1.5094113792421882,-0.7846108839128586,0.5657808892253146,0.5657808892253146,0.5657808892253146,mk,interest
0.20628311481843412,0.795970056813418,0.3139069786282037,0.8532529466167339,0.8532529466167339,0.8532529466167339,mk,interest
-0.43072497544285215,-1.5104046646286904,-1.0728166668483918,0.7918311835599804,0.7918311835599804,0.7918311835599804,mk,interest
-0.32655499371417224,-1.3067656264336303,-0.8566073179477536,0.6782066823745031,0.6782066823745031,0.6782066823745031,mk,interest
-0.04042452388249361,-0.6348730322141961,-0.0017857949528133177,0.6053141308068672,0.6053141308068672,0.6053141308068672,mk,interest
0.3680514021183366,-0.46292813826484525,-0.04413578526713178,0.2719707771257511,0.2719707771257511,0.2719707771257511,mk,interest
0.06509517983809418,-0.4957313900058557,0.3273392515325102,0.747083316489578,0.747083316489578,0.747083316489578,mk,interest
0.08573337217578088,-0.19336262255489994,-0.17740195183051316,0.5459535584495989,0.5459535584495989,0.5459535584495989,mk,interest
0.21953030249121516,-0.11308894270598382,0.6437283443134256,0.016650606940177757,0.016650606940177757,0.016650606940177757,mk,interest
0.18047525966040476,-0.7386015800205608,-0.22881292752633764,0.10542679289359506,0.10542679289359506,0.10542679289359506,mk,interest
0.38311142623327177,-0.5229165789730094,-0.05671124593346285,1.1112284010702276,1.1112284010702276,1.1112284010702276,mk,interest
-0.07174544252394084,-1.3656104292815896,-0.8083600879784838,0.6882711065595493,0.6882711065595493,0.6882711065595493,mk,interest
0.021335510123317466,-1.0854929397567503,-0.695558737698146,1.0911301087086174,1.0911301087086174,1.0911301087086174,mk,interest
0.26065690105180944,-0.7791960403220443,-0.16262430507710288,0.800584270847601,0.800584270847601,0.800584270847601,mk,interest
0.13934338959232784,-0.4828014232703718,0.20517692514674893,0.8152904939943321,0.8152904939943321,0.8152904939943321,mk,interest
-0.22908654008268065,-1.4346494572674706,-0.737107054566489,0.7026146559519729,0.7026146559519729,0.7026146559519729,mk,interest
-0.2577123741378263,0.7940054199670874,-0.7386117156701217,0.32858353302850923,0.32858353302850923,0.32858353302850923,mk,interest
-0.11451699236246027,-1.2258744975917641,-0.5002507151711305,0.4772971159479245,0.4772971159479245,0.4772971159479245,mk,interest
-0.31050205108471035,-0.8415343563333174,-0.8374478950272572,-0.06217284903312719,-0.06217284903312719,-0.06217284903312719,mk,interest
-0.05526702029132928,-1.176417647408947,-0.44068017293898215,0.44414785950849867,0.44414785950849867,0.44414785950849867,mk,interest
-0.08700383410532778,-1.520633057345796,-0.9701527554602795,0.5834158842232563,0.5834158842232563,0.5834158842232563,mk,interest
0.13517699748404385,-0.4045576030836801,-0.7173426789847546,0.6008205875642391,0.6008205875642391,0.6008205875642391,mk,interest
-0.3336170445635858,-1.729563539306952,-1.079848353524772,0.9616324795675748,0.9616324795675748,0.9616324795675748,mk,interest
-0.12403419563594571,-1.3410803676213772,-0.7950415679433821,0.4599398762341192,0.4599398762341192,0.4599398762341192,mk,interest
-0.0990818018650456,-0.7572555878629141,-0.842494505682855,0.419640665726655,0.419640665726655,0.419640665726655,mk,interest
-0.2426178289563116,1.1704447025863636,-0.7831930204631764,0.46183832009941306,0.46183832009941306,0.46183832009941306,mk,interest
-0.0977676205723639,-1.326147703863427,-0.7091745217292496,1.1945145935201589,1.1945145935201589,1.1945145935201589,mk,interest
-0.03490240075349871,-1.6471235698635587,-1.0160340451829166,2.2633651942744777,2.2633651942744777,2.2633651942744777,mk,interest
-0.49174211442422777,-1.3097328685718044,-0.9699114420857058,1.00037590778843,1.00037590778843,1.00037590778843,mk,interest
-0.1311978453528399,-1.2485152620650444,-0.8495116998386821,-0.3396485865126475,-0.3396485865126475,-0.3396485865126475,mk,interest
-0.10477440356634801,-1.6407166303669676,-0.8646818230739438,0.7147899157214066,0.7147899157214066,0.7147899157214066,mk,interest
-0.09069294922002667,-1.4599246281651361,-0.7502545602953985,0.012154891268909614,0.012154891268909614,0.012154891268909614,mk,interest
-0.245086353466394,-1.5348426573626353,-0.9524710974364073,0.7078906580804539,0.7078906580804539,0.7078906580804539,mk,interest
-0.14095393872076153,-1.280336983116128,-0.8435024088963684,0.8332238362445463,0.8332238362445463,0.8332238362445463,mk,interest
0.10662947818944257,-1.4281825920489923,-0.8816264844194033,0.27424934254800404,0.27424934254800404,0.27424934254800404,mk,interest
-0.1307047049472617,-0.10429893480931993,-0.6620435909640242,0.7138963909673566,0.7138963909673566,0.7138963909673566,mk,interest
-0.13406318252521499,0.892610428476141,-0.9886003003687214,1.3800834085148497,1.3800834085148497,1.3800834085148497,mk,neutral
-0.2725642713732756,0.6796115023902087,-1.002863410994506,0.7162489428784569,0.7162489428784569,0.7162489428784569,mk,neutral
-0.14008073238893856,-1.6153389366649171,-1.0556590842678277,0.8879804165061769,0.8879804165061769,0.8879804165061769,mk,neutral
-0.132019945209398,0.7294027509449834,-0.8453107951973511,-0.16725697720036464,-0.16725697720036464,-0.16725697720036464,mk,neutral
-0.12158923080831234,1.1887338397227487,-0.41132180234175103,1.389923968525155,1.389923968525155,1.389923968525155,mk,neutral
-0.06750237349799772,1.179998682327799,-0.8773630715639695,1.4700269438181697,1.4700269438181697,1.4700269438181697,mk,neutral
-0.0415895091089485,1.1434028181036824,-0.7477386317991752,0.6894784028580252,0.6894784028580252,0.6894784028580252,mk,neutral
-1.5968575301414243,1.0810270510597593,-0.35013049108324595,1.440058092021646,1.440058092021646,1.440058092021646,mk,neutral
0.919169931702765,0.5193056034530229,1.7189619615082246,-0.3877267552522187,-0.3877267552522187,-0.3877267552522187,mk,panic
0.6713931952852706,0.7870936599202928,1.6120652843905483,0.3715267238863812,0.3715267238863812,0.3715267238863812,mk,panic
1.6035205518426092,1.1800178954406075,2.2980734112173384,-1.2108800635264478,-1.2108800635264478,-1.2108800635264478,mk,panic
0.8368687332318321,1.16005147806333,2.090629482714391,-1.4152893497596821,-1.4152893497596821,-1.4152893497596821,mk,panic
1.3550248045763245,1.1793639254618242,2.7871396808033526,-1.3342048695050788,-1.3342048695050788,-1.3342048695050788,mk,panic
1.2677377216549612,1.1957775012455731,2.424096747471063,-0.7869489415612886,-0.7869489415612886,-0.7869489415612886,mk,panic
1.348062154987322,1.1670007248705025,0.9781058424428364,-1.4807056644657577,-1.4807056644657577,-1.4807056644657577,mk,panic
1.4615601634419129,1.0557168977763847,2.3498811450866195,1.2906051248658326,1.2906051248658326,1.2906051248658326,mk,panic
1.5757696529883705,1.1869723951344635,2.304640133964896,-1.1348646551634427,-1.1348646551634427,-1.1348646551634427,mk,panic
1.082454093437146,1.1952190145048807,1.6970665766597703,-1.1229820641466781,-1.1229820641466781,-1.1229820641466781,mk,panic
1.3486750229024715,0.4127666715647278,1.0464781855026473,-1.2517916237760527,-1.2517916237760527,-1.2517916237760527,mk,panic
1.0652450540458978,0.9764792796719339,1.9717343452276297,-1.9834698149299979,-1.9834698149299979,-1.9834698149299979,mk,panic
0.24347466256512662,0.13219753932338052,0.612260197759716,-1.308893088860097,-1.308893088860097,-1.308893088860097,mk,panic
3.3419033273165746,1.145837906641769,3.027178662489553,-1.529683397628841,-1.529683397628841,-1.529683397628841,mk,panic
3.0654545523648165,1.0727535259427627,2.6496297851908586,-1.5354009532621484,-1.5354009532621484,-1.5354009532621484,mk,panic
1.2975272216980236,1.188827246897322,0.5474141449727372,-0.9689027106034684,-0.9689027106034684,-0.9689027106034684,mk,panic
1.5763245041511085,1.177364340545686,2.4791591829576665,-0.799024020012254,-0.799024020012254,-0.799024020012254,mk,panic
0.3824685941888244,0.0017104119089069911,0.8239669054910079,-1.1293199702513355,-1.1293199702513355,-1.1293199702513355,mk,panic
1.3818901766301896,1.1492312123500315,2.117593690507983,-1.5339055930532883,-1.5339055930532883,-1.5339055930532883,mk,panic
2.8396811370942,0.6295348194126377,2.2595126558844245,-1.2134287678975881,-1.2134287678975881,-1.2134287678975881,mk,panic
3.5437132187053395,1.114019211736499,2.7619564874000355,-0.7158840720779007,-0.7158840720779007,-0.7158840720779007,mk,panic
0.08516515234383909,1.075870962182428,-0.3534240067150987,1.1961172241040507,1.1961172241040507,1.1961172241040507,mk,pride
0.17617741855940527,0.8227044833476819,-0.36191620134999447,-0.08392291289691561,-0.08392291289691561,-0.08392291289691561,mk,pride
0.04991074483522488,-0.06483989428292466,0.24743451129882124,-0.21782838053255102,-0.21782838053255102,-0.21782838053255102,mk,pride
-0.05377646658373381,-0.8243431155497707,-0.17550298813927032,-0.3382493740813727,-0.3382493740813727,-0.3382493740813727,mk,pride
0.05316681848901228,1.037503199805948,-0.39843693345161396,-0.00993659198657055,-0.00993659198657055,-0.00993659198657055,mk,pride
-0.03970118465299844,-0.7737477671731837,0.006668774591251441,0.7693805227456513,0.7693805227456513,0.7693805227456513,mk,pride
-0.07045535770826179,0.5618319442550016,0.05994639449406945,0.6671956210730682,0.6671956210730682,0.6671956210730682,mk,pride
0.0405278935612047,-0.2983456698334172,-0.03084858133140063,0.7384245394857449,0.7384245394857449,0.7384245394857449,mk,pride
-0.13883218895696664,-0.54184769911623,-0.24381921433165632,0.3286254906716488,0.3286254906716488,0.3286254906716488,mk,pride
0.2561632779192991,-0.20713042247758262,0.07251343706998821,0.23169669258928496,0.23169669258928496,0.23169669258928496,mk,pride
-0.20902230719784182,-1.2546839966184802,-0.7592148064700708,-0.15063828782165561,-0.15063828782165561,-0.15063828782165561,mk,pride
-0.3404077598149545,-1.294598426302166,-0.9124036763386679,0.1272648212387387,0.1272648212387387,0.1272648212387387,mk,pride
-0.04678422772260896,-1.0327333304055162,-0.8197576049430046,-0.18532932116875755,-0.18532932116875755,-0.18532932116875755,mk,pride
-0.4830208075148844,-1.87614845922629,-1.2363359110025445,0.01251124440250882,0.01251124440250882,0.01251124440250882,mk,pride
-0.3505658189150185,-0.8859492703344273,-0.36390052916972254,0.04312471729631394,0.04312471729631394,0.04312471729631394,mk,pride
